3zdh,0,0,0,0,0,0,0,0,0,652,162,229,9,216,2148,531,763,30,0,0,0,0,0,56,76,3,0,0,0,0,0,0,0,0,0,0
3zdv,0,0,0,0,0,0,0,0,0,110,34,70,0,672,1339,450,999,0,0,0,0,0,0,220,477,0,0,60,0,0,0,0,0,0,83,27
3zeb,0,0,0,0,0,0,0,0,0,192,52,53,3,546,2811,715,731,64,0,0,0,0,0,145,145,13,0,0,0,0,0,0,0,0,0,0
3zep,0,0,0,0,0,0,0,0,0,860,227,295,12,473,3647,993,1229,46,0,0,0,0,0,121,151,5,0,0,0,0,0,0,0,0,0,0
3zev,0,0,0,0,0,0,0,0,0,1779,421,469,24,1586,6729,1571,1719,112,0,0,0,0,0,365,402,29,0,0,0,0,0,0,0,0,0,0
3zh8,0,0,0,0,0,0,0,0,0,910,209,267,5,0,3993,917,1211,26,0,0,0,0,0,0,0,0,0,59,3,0,0,0,0,0,206,43
3zha,0,0,0,0,0,0,0,0,0,1786,522,586,42,1596,6047,1796,2021,144,0,0,0,0,0,488,546,40,0,0,0,0,0,0,0,0,0,0
3zhf,0,0,0,0,0,0,0,0,0,589,166,196,4,681,2901,779,881,14,0,0,0,0,0,188,220,4,0,0,0,0,0,0,0,0,0,0
3zhx,0,0,0,0,0,2,0,0,0,166,52,79,1,889,2308,715,1233,16,0,0,0,173,53,268,398,5,0,0,0,225,75,132,79,1,0,0
3zhz,0,0,0,0,0,2,0,0,0,304,100,140,2,902,3137,998,1376,23,109,145,3,175,53,267,345,5,327,0,0,206,72,95,65,1,0,0
3zi0,0,0,0,0,0,2,0,0,0,487,155,234,4,882,2475,773,1170,19,0,0,0,175,51,254,364,5,0,0,0,188,63,97,70,1,0,0
3zi8,0,0,0,0,0,0,0,0,0,0,0,0,0,658,977,252,362,6,0,0,0,0,0,166,234,4,0,0,0,0,0,0,0,0,0,0
3zim,0,0,0,0,0,0,0,0,0,1205,316,340,25,346,4364,1234,1305,92,0,0,0,0,0,97,107,9,0,51,2,0,0,0,0,0,163,48
3zj6,0,0,0,0,0,0,0,0,0,230,60,82,1,950,2882,724,1044,14,0,0,0,0,0,250,349,3,0,0,0,0,0,0,0,0,0,0
3zj8,4,0,0,0,0,0,173,43,48,219,59,62,3,919,2772,716,780,37,0,0,0,0,0,248,268,8,0,0,0,0,0,0,0,0,0,0
3zk6,0,0,0,0,0,0,0,0,0,572,153,175,0,490,3396,839,987,8,0,0,0,0,0,115,122,0,0,86,1,0,0,0,0,0,295,72
3zke,0,0,0,0,0,0,0,0,0,1572,403,521,3,1870,4961,1290,1606,10,0,0,0,0,0,476,608,5,0,41,0,0,0,0,0,0,112,32
3zki,0,0,0,0,0,0,0,0,0,894,229,349,10,488,3461,906,1433,28,143,209,13,0,0,134,208,4,509,0,0,0,0,0,0,0,0,0
3zlk,0,0,0,0,0,0,0,0,0,817,210,310,7,849,3373,847,1229,38,0,0,0,0,0,214,312,7,0,76,3,0,0,0,0,0,222,56
3zll,0,0,0,0,0,0,0,0,0,578,137,177,7,546,1801,454,593,21,0,0,0,0,0,126,182,6,0,0,0,0,0,0,0,0,0,0
3zln,0,0,0,0,0,0,0,0,0,605,169,259,0,235,3603,925,1441,7,0,0,0,0,0,57,81,0,0,78,1,0,0,0,0,0,187,48
3zlo,0,0,0,0,0,0,0,0,0,607,162,167,0,230,4747,1176,1224,9,0,0,0,0,0,49,47,0,0,88,1,0,0,0,0,0,347,87
3zlq,0,0,0,0,0,0,0,0,0,741,194,250,10,540,3425,901,1200,26,129,192,0,0,0,141,193,5,505,0,0,0,0,0,0,0,0,0
3zlr,0,0,0,0,0,0,0,0,0,715,194,314,0,393,4658,1184,1888,7,0,0,0,0,0,90,153,0,0,132,0,0,0,0,0,0,362,91
3zls,0,0,0,0,0,0,0,0,0,383,107,142,10,412,1797,476,635,37,0,0,0,0,0,112,148,9,0,0,0,0,0,0,0,0,0,0
3zlv,0,0,0,0,0,0,0,0,0,375,82,157,0,398,1499,325,617,1,0,0,0,0,0,87,152,0,0,0,0,0,0,0,0,0,0,0
3zlw,0,0,0,0,0,0,0,0,0,198,56,79,5,385,2482,683,1016,47,0,0,0,0,0,108,154,10,0,0,0,0,0,0,0,0,0,0
3zlx,0,0,0,0,0,3,0,0,0,322,87,126,6,360,2459,679,916,48,0,0,0,0,0,96,128,8,0,0,0,167,48,59,0,0,0,0
3zly,0,0,0,0,0,0,0,0,0,735,200,276,16,0,1573,426,579,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3zm4,0,0,0,0,0,3,0,0,0,348,95,148,7,366,2409,675,961,48,0,0,0,0,0,101,144,8,0,0,0,170,50,65,0,0,0,0
3zm5,0,0,0,0,0,1,0,0,0,682,180,219,8,771,4347,1198,1409,39,0,0,0,0,0,206,260,8,0,105,4,354,85,110,0,0,349,92
3zm6,0,0,0,0,0,2,0,0,0,1083,300,524,8,686,4537,1266,2084,40,0,0,0,0,0,178,340,8,0,164,4,367,89,168,0,0,358,97
3zm9,0,0,0,0,0,0,0,0,0,1318,356,479,9,0,5093,1386,2093,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3zmg,0,0,0,0,0,0,0,0,0,925,253,453,6,338,3172,862,1608,9,131,253,0,0,0,96,180,1,492,0,0,0,0,0,0,0,0,0
3zmh,0,0,0,0,0,0,0,0,0,210,57,56,4,648,2952,760,785,56,0,0,0,0,0,176,175,11,0,0,0,0,0,0,0,0,0,0
3zmi,0,0,0,0,0,0,0,0,0,189,50,50,3,592,2914,744,754,26,0,0,0,0,0,155,167,6,0,0,0,0,0,0,0,0,0,0
3zmj,0,0,0,0,0,0,0,0,0,195,54,54,4,619,2604,689,692,51,0,0,0,0,0,163,159,12,0,0,0,0,0,0,0,0,0,0
3zmm,0,0,0,0,0,0,0,0,0,1384,347,466,18,243,2906,753,995,34,91,111,3,0,0,67,90,3,322,0,0,0,0,0,0,0,0,0
3zmt,0,0,0,0,0,0,0,0,0,1384,319,404,3,1245,5631,1290,1537,26,0,0,0,0,0,291,329,5,0,0,0,0,0,0,0,0,0,0
3zmu,0,0,0,0,0,0,0,0,0,1124,255,316,3,1246,5650,1300,1527,26,0,0,0,0,0,291,332,5,0,0,0,0,0,0,0,0,0,0
3zmv,0,0,0,0,0,0,0,0,0,1009,230,276,3,1251,5718,1299,1545,28,0,0,0,0,0,293,330,6,0,0,0,0,0,0,0,0,0,0
3zmz,0,0,0,0,0,0,0,0,0,1398,331,405,5,1232,5207,1207,1430,24,0,0,0,0,0,293,333,5,0,0,0,0,0,0,0,0,0,0
3zn0,0,0,0,0,0,0,0,0,0,1368,322,396,5,1241,4812,1125,1343,21,0,0,0,0,0,294,330,7,0,0,0,0,0,0,0,0,0,0
3zn1,0,0,0,0,0,0,0,0,0,1364,315,406,2,1267,6083,1411,1685,26,0,0,0,0,0,301,326,7,0,0,0,0,0,0,0,0,0,0
3znc,0,0,0,0,0,0,0,0,0,526,155,154,6,882,1827,530,507,21,0,0,0,0,0,250,247,5,0,168,4,0,0,0,0,0,593,179
3znr,0,0,0,0,0,0,0,0,0,687,217,227,6,443,4003,1243,1204,27,204,219,6,0,0,130,133,3,678,40,0,0,0,0,0,0,124,38
3zns,0,0,0,0,0,0,0,0,0,771,233,260,6,331,4025,1229,1263,29,204,223,6,0,0,97,111,2,678,43,0,0,0,0,0,0,123,39
3zo1,0,0,0,0,0,0,0,0,0,1250,294,554,14,0,2784,654,1281,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3zo2,0,0,0,0,0,0,0,0,0,1324,311,543,14,0,3041,732,1297,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3zo4,0,0,0,0,0,0,0,0,0,1272,312,554,13,0,4006,986,1804,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3zos,0,0,0,0,0,0,0,0,0,1096,286,425,20,192,5493,1404,2127,107,154,246,13,0,0,55,78,5,623,0,0,0,0,0,0,0,0,0
3zot,0,0,0,0,0,0,0,0,0,202,53,51,3,621,3051,775,780,21,0,0,0,0,0,165,168,6,0,0,0,0,0,0,0,0,0,0
3zov,0,0,0,0,0,0,0,0,0,889,244,325,5,495,3481,937,1255,12,152,195,6,0,0,132,184,1,522,0,0,0,0,0,0,0,0,0
3zpq,0,0,0,0,0,0,0,0,0,692,153,213,5,0,2800,597,850,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3zpr,0,0,0,0,0,0,0,0,0,678,152,203,6,0,3191,697,952,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3zps,1,0,0,0,0,0,104,26,49,872,249,358,1,1028,6061,1728,2484,8,0,0,0,0,0,289,430,1,0,0,0,0,0,0,0,0,0,0
3zpt,1,0,0,0,0,0,105,25,48,861,253,354,1,1032,6020,1700,2462,4,0,0,0,0,0,291,429,1,0,0,0,0,0,0,0,0,0,0
3zpu,1,0,0,0,0,0,105,25,49,862,249,354,1,1018,6169,1744,2521,4,0,0,0,0,0,290,429,1,0,0,0,0,0,0,0,0,0,0
3zq9,0,0,0,0,0,0,0,0,0,188,56,102,0,1364,1871,588,1171,6,0,0,0,0,0,409,857,6,0,0,0,0,0,0,0,0,0,0
3zqe,0,0,0,0,0,0,0,0,0,0,0,0,0,394,3002,836,988,0,0,0,0,0,0,115,132,0,0,0,0,0,0,0,0,0,0,0
3zqi,0,0,0,0,0,0,0,0,0,2854,810,1373,16,1961,11305,3055,5015,61,0,0,0,0,0,565,958,12,0,119,2,0,0,0,0,0,253,67
3zqt,0,0,0,0,0,0,0,0,0,0,0,0,0,371,2025,475,571,28,0,0,0,0,0,85,101,4,0,0,0,0,0,0,0,0,0,0
3zrc,0,0,0,0,0,0,0,0,0,536,135,128,0,694,2784,699,635,0,0,0,0,0,0,176,160,0,0,0,0,0,0,0,0,0,0,0
3zrk,0,0,0,0,0,0,0,0,0,359,94,122,4,396,2319,590,720,23,0,0,0,0,0,102,128,4,0,0,0,0,0,0,0,0,0,0
3zrl,1,0,0,0,0,0,140,38,51,346,90,122,4,196,2219,560,723,23,0,0,0,0,0,49,66,2,0,60,2,0,0,0,0,0,182,51
3zrm,0,0,0,0,0,0,0,0,0,348,89,124,4,288,2991,777,1016,29,0,0,0,0,0,76,101,3,0,62,2,0,0,0,0,0,183,52
3zs0,0,0,0,0,0,0,0,0,0,679,161,255,15,165,2203,546,755,44,47,63,5,0,0,43,70,4,183,65,2,0,0,0,0,0,199,49
3zso,0,0,0,0,0,0,0,0,0,207,63,89,2,829,3869,1098,1631,43,0,0,0,0,0,228,365,8,0,0,0,0,0,0,0,0,0,0
3zsq,0,0,0,0,0,0,0,0,0,214,65,92,2,774,3582,1018,1597,39,0,0,0,0,0,213,349,7,0,0,0,0,0,0,0,0,0,0
3zst,0,0,0,0,0,0,0,0,0,0,0,0,0,1873,2152,607,920,18,0,0,0,0,0,529,777,16,0,0,0,0,0,0,0,0,0,0
3zsw,0,0,0,0,0,0,0,0,0,242,76,92,3,837,3358,956,1349,31,0,0,0,0,0,229,365,6,0,0,0,0,0,0,0,0,0,0
3zsx,0,0,0,0,0,0,0,0,0,224,67,84,2,596,3223,919,1215,35,0,0,0,0,0,168,242,5,0,0,0,0,0,0,0,0,0,0
3zsy,0,0,0,0,0,0,0,0,0,220,67,77,2,599,3013,858,1072,32,0,0,0,0,0,169,215,5,0,0,0,0,0,0,0,0,0,0
3zsz,0,0,0,0,0,0,0,0,0,236,74,83,2,608,2684,761,968,28,0,0,0,0,0,170,241,5,0,0,0,0,0,0,0,0,0,0
3zt1,0,0,0,0,0,0,0,0,0,225,69,83,2,781,3155,880,1188,35,0,0,0,0,0,213,314,7,0,0,0,0,0,0,0,0,0,0
3zt2,0,0,0,0,0,0,0,0,0,0,0,0,0,617,2733,763,1010,29,0,0,0,0,0,179,260,5,0,0,0,0,0,0,0,0,0,0
3zt3,0,0,0,0,0,0,0,0,0,0,0,0,0,619,2754,768,1014,29,0,0,0,0,0,177,254,5,0,0,0,0,0,0,0,0,0,0
3zt4,0,0,0,0,0,0,0,0,0,0,0,0,0,612,2705,734,981,29,0,0,0,0,0,166,237,5,0,0,0,0,0,0,0,0,0,0
3ztc,0,0,0,0,0,0,0,0,0,375,100,99,0,536,3139,777,714,0,0,0,0,0,0,137,135,0,0,0,0,0,0,0,0,0,0,0
3ztd,0,0,0,0,0,0,0,0,0,399,108,104,0,783,2504,654,582,0,0,0,0,0,0,197,186,0,0,0,0,0,0,0,0,0,0,0
3ztx,0,0,0,0,0,0,0,0,0,1070,275,337,7,282,3909,1010,1210,26,0,0,0,0,0,72,86,2,0,0,0,0,0,0,0,0,0,0
3zv7,0,0,0,0,0,0,0,0,0,478,98,164,3,228,2641,557,922,14,0,0,0,0,0,53,84,1,0,0,0,0,0,0,0,0,0,0
3zvt,0,0,0,0,0,0,0,0,0,169,49,58,2,469,1579,457,537,17,0,0,0,0,0,144,157,6,0,0,0,0,0,0,0,0,0,0
3zvv,0,0,0,0,0,0,0,0,0,769,169,243,11,0,1604,374,502,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3zvw,0,0,0,0,0,0,0,0,0,168,51,95,2,156,1552,452,864,22,0,0,0,0,0,52,86,2,0,0,0,0,0,0,0,0,0,0
3zvy,0,0,0,0,0,0,0,0,0,901,216,353,36,598,2177,550,860,68,0,0,0,0,0,147,250,13,0,0,0,0,0,0,0,0,0,0
3zw3,0,0,0,0,0,0,0,0,0,746,177,227,11,566,2524,612,759,36,0,0,0,0,0,149,175,8,0,63,3,0,0,0,0,0,209,59
3zxe,0,0,0,0,0,0,0,0,0,108,41,58,0,727,1700,654,925,0,0,0,0,60,22,283,364,0,0,40,0,0,0,0,35,0,79,29
3zxh,0,0,0,0,0,0,0,0,0,338,80,125,2,662,3061,731,1185,18,0,0,0,0,0,163,243,3,0,58,1,0,0,0,0,0,152,36
3zxr,0,0,0,0,0,0,0,0,0,670,188,274,5,0,3368,944,1332,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3zxv,0,0,0,0,0,0,0,0,0,716,194,263,7,97,3670,1031,1389,29,0,0,0,0,0,24,33,0,0,0,0,0,0,0,0,0,0,0
3zxz,0,0,0,0,0,0,0,0,0,1581,437,643,32,140,3601,993,1497,79,0,0,0,0,0,42,71,2,0,0,0,0,0,0,0,0,0,0
3zy2,0,0,0,0,0,0,0,0,0,928,271,388,10,2201,1921,539,749,21,0,0,0,413,114,604,788,32,0,0,0,0,0,0,147,7,0,0
3zya,0,0,0,0,0,0,0,0,0,396,99,150,4,167,3801,997,1583,44,0,0,0,0,0,53,80,2,0,0,0,0,0,0,0,0,0,0
3zyb,0,0,0,0,0,0,0,0,0,132,35,125,2,72,456,130,438,2,0,0,0,0,0,20,65,1,0,0,0,0,0,0,0,0,0,0
3zyf,0,0,0,0,0,0,0,0,0,47,12,29,1,827,1216,337,617,12,0,0,0,0,0,228,405,8,0,0,0,0,0,0,0,0,0,0
3zyh,0,0,0,0,0,0,0,0,0,0,0,0,0,630,910,243,711,8,0,0,0,0,0,173,471,5,0,83,1,0,0,0,0,0,104,32
3zyr,0,0,0,0,0,0,0,0,0,210,64,178,0,2825,3712,1099,2523,0,0,0,0,0,0,846,1885,0,0,0,0,0,0,0,0,0,0,0
3zyu,0,0,0,0,0,0,0,0,0,660,143,315,11,439,3250,721,1518,60,0,0,0,0,0,102,200,7,0,0,0,0,0,0,0,0,0,0
3zze,0,0,0,0,0,3,0,0,0,618,172,254,13,614,3461,970,1436,83,0,0,0,0,0,160,240,12,0,0,0,174,52,80,0,0,0,0
3zzf,0,0,0,0,0,0,0,0,0,220,58,67,2,993,1441,406,475,12,0,0,0,0,0,281,327,7,0,0,0,0,0,0,0,0,0,0
3zzh,0,0,0,0,0,0,0,0,0,626,157,220,8,385,994,237,326,12,0,0,0,0,0,86,117,4,0,0,0,0,0,0,0,0,0,0
456c,0,0,0,0,0,2,0,0,0,190,47,58,1,995,3295,749,943,18,0,0,0,0,0,238,307,4,0,51,1,182,42,47,0,0,160,41
4a16,0,0,0,0,0,2,0,0,0,1064,230,417,4,188,5277,1085,2003,24,0,0,0,0,0,46,80,0,0,0,0,223,49,87,0,0,0,0
4a1w,0,0,0,0,0,0,0,0,0,2277,634,938,0,2484,10139,2771,4014,2,0,0,0,0,0,663,991,0,0,0,0,0,0,0,0,0,0,0
4a22,0,0,0,0,0,0,0,0,0,188,62,90,3,1704,1075,348,527,15,0,0,0,326,102,527,858,19,0,0,0,0,0,0,169,3,0,0
4a23,0,0,0,0,0,0,0,0,0,603,132,244,2,823,2162,445,906,6,0,0,0,0,0,178,328,2,0,0,0,0,0,0,0,0,0,0
4a2a,0,0,0,0,0,0,0,0,0,1057,320,503,0,1159,4871,1379,2315,8,0,0,0,0,0,342,586,1,0,0,0,0,0,0,0,0,0,0
4a4e,0,0,0,0,0,0,0,0,0,384,88,125,4,89,706,161,225,9,0,0,0,0,0,17,27,2,0,0,0,0,0,0,0,0,0,0
4a4f,0,0,0,0,0,0,0,0,0,363,83,116,2,105,664,158,211,4,0,0,0,0,0,20,26,0,0,0,0,0,0,0,0,0,0,0
4a4g,0,0,0,0,0,0,0,0,0,399,91,124,3,136,747,169,238,5,0,0,0,0,0,31,43,0,0,0,0,0,0,0,0,0,0,0
4a4h,0,0,0,0,0,0,0,0,0,370,84,118,4,93,682,155,211,4,0,0,0,0,0,15,25,0,0,0,0,0,0,0,0,0,0,0
4a4l,0,0,0,0,0,0,0,0,0,1228,357,369,15,355,3762,1069,1121,47,122,114,6,0,0,95,107,5,390,0,0,0,0,0,0,0,0,0
4a4o,0,0,0,0,0,0,0,0,0,1250,351,340,15,352,4099,1137,1133,53,124,112,6,0,0,93,94,5,393,0,0,0,0,0,0,0,0,0
4a4q,0,0,0,0,0,0,0,0,0,806,229,356,1,1008,6866,1925,2904,9,0,0,0,0,0,278,437,0,0,0,0,0,0,0,0,0,0,0
4a4v,0,0,0,0,0,0,0,0,0,0,0,0,0,745,3670,814,1026,75,0,0,0,0,0,164,222,14,0,0,0,0,0,0,0,0,0,0
4a4w,0,0,0,0,0,0,0,0,0,0,0,0,0,715,5209,1175,1462,113,0,0,0,0,0,160,215,14,0,0,0,0,0,0,0,0,0,0
4a4x,0,0,0,0,0,0,0,0,0,661,169,219,11,348,4385,1105,1450,81,122,139,9,0,0,94,111,7,460,47,3,0,0,0,0,0,149,33
4a50,0,0,0,0,0,0,0,0,0,138,36,56,1,275,4085,1061,1265,7,0,0,0,0,0,71,108,1,0,0,0,0,0,0,0,0,0,0
4a51,0,0,0,0,0,0,0,0,0,132,36,52,1,172,3903,1007,1212,8,0,0,0,0,0,41,56,0,0,51,1,0,0,0,0,0,163,42
4a6b,0,0,0,0,0,0,0,0,0,692,203,296,1,981,6877,1931,2881,15,0,0,0,0,0,277,418,1,0,0,0,0,0,0,0,0,0,0
4a6c,0,0,0,0,0,0,0,0,0,757,222,338,2,987,6846,1920,2909,14,0,0,0,0,0,280,429,1,0,0,0,0,0,0,0,0,0,0
4a6l,0,0,0,0,0,0,0,0,0,298,86,146,6,241,4044,1156,1836,96,51,83,3,0,0,70,138,5,193,0,0,0,0,0,0,0,0,0
4a6s,0,0,0,0,0,0,0,0,0,0,0,0,0,624,1390,370,638,16,0,0,0,0,0,168,282,5,0,48,1,0,0,0,0,0,104,31
4a6v,0,0,0,0,0,0,0,0,0,400,111,204,10,561,1901,498,1051,50,142,275,11,0,0,156,301,15,568,0,0,0,0,0,0,0,0,0
4a6w,0,0,0,0,0,4,0,0,0,371,101,195,10,608,1731,449,921,46,0,0,0,0,0,168,290,16,0,0,0,194,50,85,0,0,0,0
4a7b,0,0,0,0,0,0,0,0,0,290,64,103,3,703,4457,998,1512,27,0,0,0,0,0,160,245,3,0,37,0,0,0,0,0,0,99,25
4a7c,0,0,0,0,0,0,0,0,0,1154,278,425,0,184,3260,811,1282,0,131,210,0,0,0,46,73,0,528,0,0,0,0,0,0,0,0,0
4a7i,0,0,0,0,0,7,0,0,0,411,121,164,11,466,2309,644,915,63,0,0,0,0,0,138,187,13,0,135,11,229,60,89,0,0,355,101
4a7j,0,0,0,0,0,0,0,0,0,1704,370,750,19,1094,4161,881,1930,47,0,0,0,0,0,224,522,12,0,0,0,0,0,0,0,0,0,0
4a95,0,0,0,0,0,0,0,0,0,427,96,174,0,159,3615,828,1573,0,0,0,0,0,0,39,88,0,0,86,0,0,0,0,0,0,187,46
4a9c,0,0,0,0,0,0,0,0,0,0,0,0,0,1972,1112,500,626,12,0,0,0,499,206,814,1006,13,0,0,0,0,0,0,256,3,0,0
4a9i,0,0,0,0,0,0,0,0,0,305,78,128,7,207,2253,548,943,42,0,0,0,0,0,49,76,3,0,0,0,0,0,0,0,0,0,0
4a9m,0,0,0,0,0,0,0,0,0,327,74,140,7,435,2550,599,1142,48,0,0,0,0,0,104,203,7,0,59,2,0,0,0,0,0,120,28
4a9n,0,0,0,0,0,0,0,0,0,322,75,145,7,457,2382,565,1071,45,0,0,0,0,0,108,206,7,0,65,2,0,0,0,0,0,129,30
4a9r,0,0,0,0,0,1,0,0,0,548,134,168,3,327,3113,750,977,24,0,0,0,0,0,79,97,2,0,0,0,95,26,32,0,0,0,0
4a9s,0,0,0,0,0,0,0,0,0,521,133,161,2,427,3090,731,936,24,0,0,0,0,0,101,131,5,0,0,0,0,0,0,0,0,0,0
4a9t,0,0,0,0,0,0,0,0,0,656,164,206,3,343,3181,792,968,23,0,0,0,0,0,86,104,3,0,0,0,0,0,0,0,0,0,0
4a9u,0,0,0,0,0,0,0,0,0,630,158,226,2,335,3092,762,1104,24,0,0,0,0,0,81,116,2,0,0,0,0,0,0,0,0,0,0
4aa0,0,0,0,0,0,0,0,0,0,1183,309,485,13,570,5267,1322,2114,57,0,0,0,0,0,143,235,6,0,0,0,0,0,0,0,0,0,0
4aa1,0,0,0,0,0,0,0,0,0,1386,388,588,2,964,5069,1415,2076,11,0,0,0,0,0,282,396,2,0,0,0,0,0,0,0,0,0,0
4aa2,0,0,0,0,0,0,0,0,0,1771,455,772,3,1327,6149,1657,2637,14,0,0,0,0,0,373,581,3,0,0,0,0,0,0,0,0,0,0
4aa4,0,0,0,0,0,0,0,0,0,832,229,273,8,622,4550,1154,1458,36,0,0,0,0,0,154,198,5,0,0,0,0,0,0,0,0,0,0
4aa5,0,0,0,0,0,0,0,0,0,821,226,270,8,404,4309,1097,1331,35,0,0,0,0,0,97,125,4,0,0,0,0,0,0,0,0,0,0
4aa7,0,0,0,0,0,0,0,0,0,362,105,164,2,882,3164,887,1455,19,0,0,0,0,0,245,419,5,0,84,1,0,0,0,0,0,176,48
4aac,0,0,0,0,0,0,0,0,0,1044,281,346,9,627,4267,1102,1396,39,0,0,0,0,0,151,190,5,0,0,0,0,0,0,0,0,0,0
4aaw,0,0,0,0,0,0,0,0,0,502,146,194,0,1640,4363,1203,1626,2,0,0,0,0,0,456,630,2,0,70,0,0,0,0,0,0,174,46
4ab8,0,0,0,0,0,0,0,0,0,211,58,83,5,290,1620,447,711,43,0,0,0,0,0,83,126,7,0,0,0,0,0,0,0,0,0,0
4ab9,0,0,0,0,0,0,0,0,0,174,52,97,4,145,1499,420,817,43,0,0,0,0,0,41,88,4,0,0,0,0,0,0,0,0,0,0
4aba,0,0,0,0,0,0,0,0,0,338,95,180,9,0,1209,348,646,37,0,0,0,0,0,0,0,0,0,169,8,0,0,0,0,0,302,86
4abb,0,0,0,0,0,0,0,0,0,199,56,90,5,0,1384,393,751,39,0,0,0,0,0,0,0,0,0,89,4,0,0,0,0,0,173,49
4abd,0,0,0,0,0,0,0,0,0,315,94,173,8,0,1702,485,923,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4abe,0,0,0,0,0,0,0,0,0,449,132,246,12,0,1577,450,824,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4abf,2,0,0,0,0,0,117,35,71,203,57,90,5,0,1428,400,763,40,0,0,0,0,0,0,0,0,0,93,4,0,0,0,0,0,173,49
4abg,0,0,0,0,0,0,0,0,0,413,119,189,11,0,1761,498,809,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4abh,0,0,0,0,0,0,0,0,0,313,89,183,8,0,1704,485,974,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4abi,0,0,0,0,0,0,0,0,0,1724,490,887,51,1288,5440,1529,2826,163,0,0,0,0,0,355,681,41,0,70,4,0,0,0,0,0,101,28
4abj,0,0,0,0,0,0,0,0,0,1736,493,846,47,1154,5341,1523,2644,162,0,0,0,0,0,323,583,40,0,61,4,0,0,0,0,0,92,27
4abk,0,0,0,0,0,0,0,0,0,758,193,307,9,1946,2231,604,942,11,0,0,0,299,81,556,888,1,0,0,0,0,0,0,138,0,0,0
4abu,0,0,0,0,0,2,0,0,0,0,0,0,0,332,1440,371,524,9,0,0,0,0,0,82,128,1,0,0,0,173,47,67,0,0,0,0
4abv,0,0,0,0,0,2,0,0,0,0,0,0,0,170,1356,345,507,12,0,0,0,0,0,47,70,1,0,0,0,332,87,127,0,0,0,0
4ac3,0,0,0,0,0,0,0,0,0,504,143,211,0,896,3493,960,1458,1,0,0,0,0,0,241,385,1,0,79,0,0,0,0,0,0,175,45
4acc,0,0,0,0,0,0,0,0,0,1170,312,437,11,460,3248,850,1226,25,0,0,0,0,0,123,171,4,0,46,1,0,0,0,0,0,119,34
4acd,0,0,0,0,0,0,0,0,0,1189,316,412,11,459,3435,892,1204,26,0,0,0,0,0,121,158,4,0,43,1,0,0,0,0,0,125,36
4acf,3,0,0,0,0,0,203,45,71,455,132,186,2,213,2442,676,1043,13,0,0,0,0,0,51,100,0,0,0,0,0,0,0,0,0,0,0
4acg,0,0,0,0,0,0,0,0,0,1171,308,376,11,457,4425,1162,1426,32,0,0,0,0,0,118,143,4,0,40,1,0,0,0,0,0,121,36
4ach,0,0,0,0,0,0,0,0,0,946,257,272,9,626,3045,825,878,23,0,0,0,0,0,168,177,6,0,34,1,0,0,0,0,0,120,34
4aci,0,0,0,0,0,0,0,0,0,0,0,0,0,1252,1136,337,431,11,0,0,0,0,0,371,496,14,0,0,0,0,0,0,0,0,0,0
4acm,0,0,0,0,0,0,0,0,0,1230,310,412,0,505,3404,868,1161,0,0,0,0,0,0,122,175,1,0,51,0,0,0,0,0,0,142,36
4acu,0,0,0,0,0,0,0,0,0,932,235,397,3,191,4300,1145,1940,6,129,240,1,0,0,52,87,1,484,0,0,0,0,0,0,0,0,0
4acx,0,0,0,0,0,0,0,0,0,736,185,309,3,371,4188,1099,1762,5,188,296,0,0,0,95,156,1,710,0,0,0,0,0,0,0,0,0
4ad2,0,0,0,0,0,0,0,0,0,207,48,84,0,1420,2186,548,967,0,0,0,0,0,0,341,615,2,0,0,0,0,0,0,0,0,0,0
4ad3,0,0,0,0,0,0,0,0,0,215,55,82,0,1626,2184,539,965,0,0,0,0,0,0,393,718,2,0,0,0,0,0,0,0,0,0,0
4ad6,0,0,0,0,0,0,0,0,0,824,225,339,2,343,1146,315,471,6,0,0,0,0,0,90,135,4,0,57,0,0,0,0,0,0,122,38
4ael,0,0,0,0,0,0,0,0,0,457,92,137,6,339,4181,923,1367,66,0,0,0,0,0,73,119,4,0,0,0,0,0,0,0,0,0,0
4af3,0,0,0,0,0,0,0,0,0,1387,343,372,0,181,3930,967,1077,0,0,0,0,0,0,43,52,0,0,42,0,0,0,0,0,0,155,38
4afe,0,0,0,0,0,0,0,0,0,671,165,210,11,355,3854,975,1182,69,114,137,9,0,0,94,112,6,429,46,3,0,0,0,0,0,151,33
